#TIME	REQUESTED	accelerate	bash	conda	pip3	python	sps	tmux: client	tmux: server	zsh
1909	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1910	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1911	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1912	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1913	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1914	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1915	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1916	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1917	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1918	0	0.165039	0.00133896	0	0	0	0.00148773	480.844	507.766	0.0133171
1919	0	0.202553	0.00133896	0	0	0	0.00148773	480.844	507.766	0.0133171
1920	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1921	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1922	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133286
1923	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133286
1924	0	0	0	0	0.0372467	0	0.00148773	480.844	507.766	0.0133286
1925	0	0	0	0	0.0381584	0.046196	0.00148773	480.844	507.766	0.0133286
1926	0	0	0	0	0.0381813	0.0159721	0.00148773	480.844	507.766	0.0133286
1927	0	0	0	0	0.0406914	0.0216866	0.00148773	480.844	507.766	0.0133286
1928	0	0	0	0	0.0406914	0.0219383	0.00148773	480.844	507.766	0.0133286
1929	0	0	0	0	0.0406914	0.0224419	0.00148773	480.844	507.766	0.0133286
1930	0	0	0	0	0.0407143	0.0224419	0.00148773	480.844	507.766	0.0133286
1931	0	0	0	0	0.0435829	0	0.00148773	480.844	507.766	0.0133286
1932	0	0	0	0	0.0463409	0	0.00148773	480.844	507.766	0.0133286
1933	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133324
1934	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133324
1935	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133324
1936	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133324
1937	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133324
1938	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133514
1939	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133591
1940	0	0.151127	0.00133514	0	0	0	0.00148773	480.844	507.766	0.0133591
1941	0	0.245453	0.00133514	0	0	0	0.00148773	480.844	507.766	0.0133591
1942	0	0.259388	0.00133514	0	0	0.0184669	0.00148773	480.844	507.766	0.0133591
1943	0	0.259388	0.00133514	0	0	0.454304	0.00148773	480.844	507.766	0.0133591
1944	0	0.259388	0.00133514	0	0	0.613834	0.00148773	480.844	507.766	0.0133591
1945	0	0.259388	0.00133514	0	0	1.24974	0.00148773	480.844	507.766	0.0133591
1946	0	0.259388	0.00133514	0	0	2.38715	0.00148773	480.844	507.766	0.0133591
1947	0	0.259388	0.00133514	0	0	2.95165	0.00148773	480.844	507.766	0.0133591
1948	0	0.259388	0.00133514	0	0	5.6636	0.00148773	480.844	507.766	0.0133591
1949	0	0.259388	0.00133514	0	0	5.82159	0.00148773	480.844	507.766	0.0133591
1950	0	0.259388	0.00133514	0	0	5.82171	0.00148773	480.844	507.766	0.0133591
1951	0	0.259388	0.00133514	0	0	7.40864	0.00148773	480.844	507.766	0.0133591
1952	0	0.259388	0.00133514	0	0	6.28606	0.00148773	480.844	507.766	0.0133591
1953	0	0.259388	0.00133514	0	0	4.81187	0.00148773	480.844	507.766	0.0133591
1954	0	0.259388	0.00133514	0	0	6.63804	0.00148773	480.844	507.766	0.0133591
1955	0	0.259388	0.00133514	0	0	6.90858	0.00148773	480.844	507.766	0.0133591
1956	0	0.259388	0.00133514	0	0	6.917	0.00148773	480.844	507.766	0.0133591
1957	0	0.259388	0.00133514	0	0	6.92311	0.00148773	480.844	507.766	0.0133591
1958	0	0.259388	0.00133514	0	0	6.92841	0.00148773	480.844	507.766	0.0133591
1959	0	0.259388	0.00133514	0	0	6.93657	0.00148773	480.844	507.766	0.0133591
1960	0	0.259388	0.00133514	0	0	6.94274	0.00148773	480.844	507.766	0.0133591
1961	0	0.259388	0.00133514	0	0	6.95074	0.00148773	480.844	507.766	0.0133591
1962	0	0.259388	0.00133514	0	0	6.95853	0.00148773	480.844	507.766	0.0133591
1963	0	0.259388	0.00133514	0	0	6.96698	0.00148773	480.844	507.766	0.0133591
1964	0	0.259388	0.00133514	0	0	6.97407	0.00148773	480.844	507.766	0.0133591
1965	0	0.259388	0.00133514	0	0	6.98057	0.00148773	480.844	507.766	0.0133591
1966	0	0.259388	0.00133514	0	0	6.98835	0.00148773	480.844	507.766	0.0133591
1967	0	0.259388	0.00133514	0	0	6.99556	0.00148773	480.844	507.766	0.0133591
1968	0	0.259388	0.00133514	0	0	7.00169	0.00148773	480.844	507.766	0.0133591
1969	0	0.259388	0.00133514	0	0	7.0103	0.00148773	480.844	507.766	0.0133591
1970	0	0.259388	0.00133514	0	0	7.016	0.00148773	480.844	507.766	0.0133591
1971	0	0.259388	0.00133514	0	0	7.02418	0.00148773	480.844	507.766	0.0133591
1972	0	0.259388	0.00133514	0	0	7.02953	0.00148773	480.844	507.766	0.0133591
1973	0	0.259388	0.00133514	0	0	7.03493	0.00148773	480.844	507.766	0.0133591
1974	0	0.259388	0.00133514	0	0	7.04051	0.00148773	480.844	507.766	0.0133591
1975	0	0.259388	0.00133514	0	0	7.04698	0.00148773	480.844	507.766	0.0133591
1976	0	0.259388	0.00133514	0	0	7.05362	0.00148773	480.844	507.766	0.0133591
1977	0	0.259388	0.00133514	0	0	7.06025	0.00148773	480.844	507.766	0.0133591
1978	0	0.259388	0.00133514	0	0	7.06756	0.00148773	480.844	507.766	0.0133591
1979	0	0.259388	0.00133514	0	0	7.07276	0.00148773	480.844	507.766	0.0133591
1980	0	0.259388	0.00133514	0	0	7.07855	0.00148773	480.844	507.766	0.0133591
1981	0	0.259388	0.00133514	0	0	7.08402	0.00148773	480.844	507.766	0.0133591
1982	0	0.259388	0.00133514	0	0	7.08993	0.00148773	480.844	507.766	0.0133591
1983	0	0.259388	0.00133514	0	0	7.097	0.00148773	480.844	507.766	0.0133591
1984	0	0.259388	0.00133514	0	0	7.10229	0.00148773	480.844	507.766	0.0133591
1985	0	0.259388	0.00133514	0	0	7.10727	0.00148773	480.844	507.766	0.0133591
1986	0	0.259388	0.00133514	0	0	7.11259	0.00148773	480.844	507.766	0.0133591
1987	0	0.259388	0.00133514	0	0	7.11868	0.00148773	480.844	507.766	0.0133591
1988	0	0.259388	0.00133514	0	0	7.12593	0.00148773	480.844	507.766	0.0133591
1989	0	0.259388	0.00133514	0	0	7.13132	0.00148773	480.844	507.766	0.0133591
1990	0	0.259388	0.00133514	0	0	7.13614	0.00148773	480.844	507.766	0.0133591
1991	0	0.259388	0.00133514	0	0	7.14132	0.00148773	480.844	507.766	0.0133591
1992	0	0.259388	0.00133514	0	0	7.14793	0.00148773	480.844	507.766	0.0133591
1993	0	0.259388	0.00133514	0	0	7.15434	0.00148773	480.844	507.766	0.0133591
1994	0	0.259388	0.00133514	0	0	7.16031	0.00148773	480.844	507.766	0.0133591
1995	0	0.259388	0.00133514	0	0	7.16565	0.00148773	480.844	507.766	0.0133591
1996	0	0.259388	0.00133514	0	0	7.17128	0.00148773	480.844	507.766	0.0133591
1997	0	0.259388	0.00133514	0	0	7.17858	0.00148773	480.844	507.766	0.0133591
1998	0	0.259388	0.00133514	0	0	7.18409	0.00148773	480.844	507.766	0.0133591
1999	0	0.259388	0.00133514	0	0	7.18923	0.00148773	480.844	507.766	0.0133591
2000	0	0.259388	0.00133514	0	0	7.19443	0.00148773	480.844	507.766	0.0133591
2001	0	0.259388	0.00133514	0	0	7.20053	0.00148773	480.844	507.766	0.0133591
2002	0	0.259388	0.00133514	0	0	7.20699	0.00148773	480.844	507.766	0.0133591
2003	0	0.259388	0.00133514	0	0	7.21212	0.00148773	480.844	507.766	0.0133591
2004	0	0.259388	0.00133514	0	0	7.21704	0.00148773	480.844	507.766	0.0133591
2005	0	0.259388	0.00133514	0	0	7.22223	0.00148773	480.844	507.766	0.0133591
2006	0	0.259388	0.00133514	0	0	7.2284	0.00148773	480.844	507.766	0.0133591
2007	0	0.259388	0.00133514	0	0	7.23438	0.00148773	480.844	507.766	0.0133591
2008	0	0.259388	0.00133514	0	0	7.23945	0.00148773	480.844	507.766	0.0133591
2009	0	0.259388	0.00133514	0	0	7.24221	0.00148773	480.844	507.766	0.0133591
2010	0	0.259388	0.00133514	0	0	3.6214	0.00148773	480.844	507.766	0.0133591
2011	0	0.259388	0.00133514	0	0	3.6214	0.00148773	480.844	507.766	0.0133591
2012	0	0.259388	0.00133514	0	0	3.6214	0.00148773	480.844	507.766	0.0133591
2013	0	0.259388	0.00133514	0	0	3.6214	0.00148773	480.844	507.766	0.0133591
2014	0	0.259388	0.00133514	0	0	3.6214	0.00148773	480.844	507.766	0.0133591
2015	0	0.259697	0.00133514	0	0	0	0.00148773	480.844	507.766	0.0133591
2016	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2017	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2018	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2019	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2020	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2021	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2022	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2023	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2024	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2025	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2026	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2027	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2028	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2029	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2030	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2031	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2032	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2033	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2034	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2035	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2036	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2037	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2038	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2039	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2040	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2041	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2042	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2043	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2044	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2045	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2046	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2047	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2048	0	0	0	0	0	0	0.00148773	480.844	508.203	0.0133591
2049	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2050	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2051	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2052	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2053	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2054	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2055	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2056	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2057	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2058	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2059	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2060	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2061	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2062	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2063	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2064	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2065	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2066	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2067	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2068	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2069	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2070	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2071	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2072	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2073	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2074	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2075	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2076	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2077	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2078	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2079	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2080	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2081	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2082	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2083	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2084	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2085	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2086	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2087	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2088	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2089	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2090	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2091	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2092	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2093	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2094	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2095	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2096	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2097	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2098	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2099	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2100	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2101	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2102	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2103	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2104	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2105	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2106	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2107	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2108	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2109	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2110	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2111	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2112	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2113	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2114	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2115	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2116	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2117	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2118	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2119	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2120	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2121	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2122	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2123	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2124	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2125	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2126	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2127	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2128	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2129	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2130	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2131	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2132	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2133	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2134	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2135	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2136	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2137	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2138	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2139	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2140	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2141	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2142	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2143	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2144	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2145	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2146	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2147	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2148	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2149	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2150	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2151	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2152	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2153	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2154	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2155	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2156	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2157	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2158	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2159	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2160	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2161	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2162	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2163	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2164	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2165	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2166	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2167	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2168	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2169	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2170	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2171	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2172	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2173	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2174	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2175	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2176	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2177	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2178	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2179	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2180	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2181	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2182	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2183	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2184	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2185	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2186	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2187	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2188	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2189	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2190	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2191	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2192	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2193	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2194	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2195	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2196	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2197	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2198	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2199	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2200	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2201	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2202	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2203	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2204	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2205	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2206	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2207	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2208	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2209	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2210	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2211	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2212	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2213	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2214	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2215	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2216	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2217	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2218	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2219	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2220	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2221	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2222	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2223	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2224	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2225	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2226	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2227	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2228	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2229	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2230	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2231	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2232	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2233	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2234	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2235	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2236	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2237	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2238	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2239	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2240	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2241	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2242	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2243	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2244	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2245	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2246	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2247	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2248	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2249	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2250	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2251	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2252	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2253	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2254	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2255	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2256	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2257	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2258	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2259	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2260	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2261	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2262	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2263	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2264	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2265	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2266	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2267	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2268	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2269	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2270	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2271	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2272	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2273	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2274	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2275	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2276	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2277	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2278	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2279	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2280	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2281	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2282	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
2283	0	0	0	0	0	0	0.00159454	480.844	508.203	0.0133591
