#TIME	REQUESTED	accelerate	bash	conda	pip3	python	sps	tmux: client	tmux: server	zsh
1939	16	0	0	0	0	0	0.0138611	0	5.13919e-08	0.00104698
1940	16	1.11719	0	0	0	0	0.0138616	0	5.13919e-08	0.00105558
1941	16	1.43359	0	0	0	0	0.0138626	0	5.13919e-08	0.00105498
1942	16	1.43438	0	0	0	inf	0.0138673	0	5.13919e-08	0.00105469
1943	16	0.796875	0	0	0	1.03516	0.0138564	0	5.13919e-08	0.0010535
1944	16	0.717188	0	0	0	1.47813	0.0138612	0	5.13919e-08	0.0010532
1945	16	0.597656	0	0	0	1.52009	0.0138621	0	5.13919e-08	0.0010526
1946	16	0.551683	0	0	0	1.75195	0.0138669	0	5.13919e-08	0.00105231
1947	16	0.478125	0	0	0	1.60156	0.0138636	0	5.13919e-08	0.00105172
1948	16	0.448242	0	0	0	1.68324	0.0138684	0	5.13919e-08	0.00105142
1949	16	0.398438	0	0	0	1.48317	0.0138693	0	5.13919e-08	0.00105083
1950	16	0.341518	0	0	0	1.23633	0.0138622	0	5.13918e-08	0.00104994
1951	16	0.311821	0	0	0	1.26302	0.0138632	0	5.13918e-08	0.00104935
1952	16	0.298828	0	0	0	1.38487	0.0138679	0	5.13918e-08	0.00104906
1953	16	0.275841	0	0	0	1.40625	0.0138646	0	5.13918e-08	0.00104847
1954	16	0.265625	0	0	0	1.48935	0.0138694	0	5.13918e-08	0.00104817
1955	16	0.247306	0	0	0	1.4974	0.0138703	0	5.13918e-08	0.00104758
1956	16	0.239063	0	0	0	1.56375	0.0138751	0	5.13918e-08	0.00104729
1957	16	0.224121	0	0	0	1.56366	0.0138718	0	5.13918e-08	0.0010467
1958	16	0.210938	0	0	0	1.56412	0.0138727	0	5.13918e-08	0.00104612
1959	16	0.204911	0	0	0	1.61875	0.0138775	0	5.13918e-08	0.00104582
1960	16	0.193834	0	0	0	1.64404	0.0138785	0	5.26766e-08	0.00104524
1961	16	0.179297	0	0	0	1.61786	0.0138713	0	5.26766e-08	0.00104436
1962	16	0.174924	0	0	0	1.68446	0.0138761	0	5.26765e-08	0.00104407
1963	16	0.166788	0	0	0	1.70148	0.0138728	0	5.26765e-08	0.00104349
1964	16	0.15591	0	0	0	1.67378	0.0138737	0	5.26765e-08	0.0010429
1965	16	0.149414	0	0	0	1.68532	0.0138709	0	5.26765e-08	0.00104203
1966	16	0.146365	0	0	0	1.7326	0.0138756	0	5.26765e-08	0.00104174
1967	16	0.140625	0	0	0	1.74049	0.0138723	0	5.26765e-08	0.00104116
1968	16	0.132812	0	0	0	1.71301	0.0138695	0	5.26765e-08	0.00104029
1969	16	0.130398	0	0	0	1.75437	0.0138743	0	5.26765e-08	0.00104
1970	16	0.125822	0	0	0	1.7527	0.013871	0	5.26765e-08	0.00103942
1971	16	0.121557	0	0	0	1.75058	0.0138719	0	5.26765e-08	0.00103884
1972	16	0.119531	0	0	0	1.77813	0.0138809	0	5.26765e-08	0.00103855
1973	16	0.115675	0	0	0	1.77111	0.0138776	0	5.26765e-08	0.00103797
1974	16	0.113839	0	0	0	1.79499	0.0138823	0	5.26765e-08	0.00103768
1975	16	0.110337	0	0	0	1.78646	0.013879	0	5.26764e-08	0.00103711
1976	16	0.108665	0	0	0	1.80815	0.0138837	0	5.26764e-08	0.00103682
1977	16	0.10394	0	0	0	1.78491	0.0138809	0	5.26764e-08	0.00103596
1978	16	0.101012	0	0	0	1.77841	0.0138776	0	5.26764e-08	0.00103538
1979	16	0.0982449	0	0	0	1.77321	0.0138786	0	5.26764e-08	0.00103481
1980	16	0.0969172	0	0	0	1.7937	0.0138833	0	5.26764e-08	0.00103452
1981	16	0.0943668	0	0	0	1.78807	0.01388	0	5.26764e-08	0.00103395
1982	16	0.0931412	0	0	0	1.80664	0.0138847	0	5.39612e-08	0.00103366
1983	16	0.0907832	0	0	0	1.80046	0.0138856	0	5.39612e-08	0.00103309
1984	16	0.0896484	0	0	0	1.81917	0.0138903	0	5.39612e-08	0.00103281
1985	16	0.0874619	0	0	0	1.81433	0.0138912	0	5.39612e-08	0.00103223
1986	16	0.0853795	0	0	0	1.80835	0.013888	0	5.39612e-08	0.00103166
1987	16	0.084375	0	0	0	1.8252	0.0138926	0	5.39611e-08	0.00103138
1988	16	0.0824353	0	0	0	1.81898	0.0138936	0	5.39611e-08	0.00103081
1989	16	0.0814986	0	0	0	1.83566	0.013894	0	5.39611e-08	0.00103052
1990	16	0.0796875	0	0	0	1.82923	0.013895	0	5.39611e-08	0.00102996
1991	16	0.0788118	0	0	0	1.8452	0.0138996	0	5.39611e-08	0.00102967
1992	16	0.0771169	0	0	0	1.84002	0.0138964	0	5.39611e-08	0.0010291
1993	16	0.0754934	0	0	0	1.8375	0.0139015	0	5.39611e-08	0.00102854
1994	16	0.074707	0	0	0	1.85148	0.013902	0	5.39611e-08	0.00102825
1995	16	0.0724432	0	0	0	1.8258	0.0138992	0	5.39611e-08	0.00102741
1996	16	0.0710087	0	0	0	1.82031	0.0139001	0	5.39611e-08	0.00102684
1997	16	0.0703125	0	0	0	1.83457	0.0139047	0	5.52459e-08	0.00102656
1998	16	0.0689603	0	0	0	1.83002	0.0139015	0	5.52458e-08	0.00102599
1999	16	0.0683036	0	0	0	1.84328	0.0139019	0	5.52458e-08	0.00102571
2000	16	0.0670269	0	0	0	1.83824	0.0139029	0	5.52458e-08	0.00102515
2001	16	0.065797	0	0	0	1.83323	0.0139038	0	5.52458e-08	0.00102459
2002	16	0.0651989	0	0	0	1.84568	0.0139042	0	5.52458e-08	0.00102431
2003	16	0.0640346	0	0	0	1.84054	0.0139052	0	5.52458e-08	0.00102374
2004	16	0.0634679	0	0	0	1.85286	0.0139098	0	5.52458e-08	0.00102346
2005	16	0.0623641	0	0	0	1.84872	0.0139107	0	5.52458e-08	0.0010229
2006	16	0.0618265	0	0	0	1.86064	0.0139112	0	5.52458e-08	0.00102262
2007	16	0.0607786	0	0	0	1.85523	0.0139163	0	5.52458e-08	0.00102206
2008	16	0.0602679	0	0	0	1.86705	0.0139209	0	5.52458e-08	0.00102178
2009	16	0.0592717	0	0	0	1.86234	0.0139176	0	5.52458e-08	0.00102122
2010	16	0.0583079	0	0	0	0.929158	0.0139186	0	5.65305e-08	0.00102066
2011	16	0.0578377	0	0	0	0.935005	0.0139232	0	5.65305e-08	0.00102039
2012	16	0.0569196	0	0	0	0.93311	0.0139241	0	5.65305e-08	0.00101983
2013	16	0.0564715	0	0	0	0.938781	0.0139245	0	5.65305e-08	0.00101955
2014	16	0.0555959	0	0	0	0.936744	0.0139255	0	5.65305e-08	0.00101899
2015	16	0.0553977	0	0	0	0	0.0139185	0	5.65305e-08	0.00101816
2016	16	0	0	0	0	0	0.0139236	0	5.65305e-08	0.00103047
2017	16	0	0	0	0	0	0.013924	0	5.65305e-08	0.00103019
2018	16	0	0	0	0	0	0.0139212	0	5.65305e-08	0.00102935
2019	16	0	0	0	0	0	0.013918	0	5.65305e-08	0.00102879
2020	16	0	0	0	0	0	0.0139226	0	5.65305e-08	0.00102851
2021	16	0	0	0	0	0	0.0139161	0	5.65304e-08	0.00102739
2022	16	0	0	0	0	0	0.0139165	0	5.65304e-08	0.00102711
2023	16	0	0	0	0	0	0.0139133	0	5.65304e-08	0.00102655
2024	16	0	0	0	0	0	0.0139179	0	5.65304e-08	0.00102628
2025	16	0	0	0	0	0	0.0139188	0	5.65304e-08	0.00102572
2026	16	0	0	0	0	0	0.013916	0	5.65304e-08	0.00102488
2027	16	0	0	0	0	0	0.0139206	0	5.65304e-08	0.00102461
2028	16	0	0	0	0	0	0.0139174	0	5.65304e-08	0.00102405
2029	16	0	0	0	0	0	0.0139141	0	5.65304e-08	0.0010235
2030	16	0	0	0	0	0	0.0139229	0	5.65304e-08	0.00102322
2031	16	0	0	0	0	0	0.0139196	0	5.65304e-08	0.00102267
2032	16	0	0	0	0	0	0.0139201	0	5.65304e-08	0.00102239
2033	16	0	0	0	0	0	0.013921	0	5.65304e-08	0.00102184
2034	16	0	0	0	0	0	0.0139256	0	5.65304e-08	0.00102156
2035	16	0	0	0	0	0	0.0139223	0	5.65303e-08	0.00102101
2036	16	0	0	0	0	0	0.0139269	0	5.65303e-08	0.00102073
2037	16	0	0	0	0	0	0.0139278	0	5.65303e-08	0.00102018
2038	16	0	0	0	0	0	0.0139246	0	5.65303e-08	0.00101963
2039	16	0	0	0	0	0	0.0139291	0	5.65303e-08	0.00101936
2040	16	0	0	0	0	0	0.01393	0	5.65303e-08	0.00101881
2041	16	0	0	0	0	0	0.0139305	0	5.65303e-08	0.00101853
2042	16	0	0	0	0	0	0.0139314	0	5.65303e-08	0.00101799
2043	16	0	0	0	0	0	0.0139286	0	5.65303e-08	0.00101716
2044	16	0	0	0	0	0	0.0139254	0	5.65303e-08	0.00101662
2045	16	0	0	0	0	0	0.0139299	0	5.65303e-08	0.00101634
2046	16	0	0	0	0	0	0.0139308	0	5.65303e-08	0.0010158
2047	16	0	0	0	0	0	0.0139313	0	5.65302e-08	0.00101552
2048	16	0	0	0	0	0	0.0139322	0	5.65302e-08	0.00101498
2049	16	0	0	0	0	0	0.0139367	0	5.65302e-08	0.00101471
2050	16	0	0	0	0	0	0.0139335	0	5.65302e-08	0.00101416
2051	16	0	0	0	0	0	0.0139303	0	5.65302e-08	0.00101362
2052	16	0	0	0	0	0	0.0139348	0	5.65302e-08	0.00101335
2053	16	0	0	0	0	0	0.0139357	0	5.65302e-08	0.0010128
2054	16	0	0	0	0	0	0.0139402	0	5.65302e-08	0.00101253
2055	16	0	0	0	0	0	0.013937	0	5.65302e-08	0.00101199
2056	16	0	0	0	0	0	0.0139416	0	5.65302e-08	0.00101172
2057	16	0	0	0	0	0	0.0139383	0	5.65302e-08	0.00101118
2058	16	0	0	0	0	0	0.0139429	0	5.65302e-08	0.00101091
2059	16	0	0	0	0	0	0.0139438	0	5.65302e-08	0.00101037
2060	16	0	0	0	0	0	0.0139446	0	5.65301e-08	0.00100983
2061	16	0	0	0	0	0	0.0139451	0	5.65301e-08	0.00100956
2062	16	0	0	0	0	0	0.0139459	0	5.65301e-08	0.00100902
2063	16	0	0	0	0	0	0.0139505	0	5.65301e-08	0.00100875
2064	16	0	0	0	0	0	0.0139473	0	5.65301e-08	0.00100821
2065	16	0	0	0	0	0	0.0139518	0	5.65301e-08	0.00100794
2066	16	0	0	0	0	0	0.013949	0	5.65301e-08	0.00100714
2067	16	0	0	0	0	0	0.0139417	0	5.65301e-08	0.0010066
2068	16	0	0	0	0	0	0.0139426	0	5.65301e-08	0.00100607
2069	16	0	0	0	0	0	0.0139471	0	5.65301e-08	0.0010058
2070	16	0	0	0	0	0	0.013948	0	5.65301e-08	0.00100526
2071	16	0	0	0	0	0	0.0139525	0	5.65301e-08	0.001005
2072	16	0	0	0	0	0	0.0139457	0	5.65301e-08	0.0010042
2073	16	0	0	0	0	0	0.0139425	0	5.653e-08	0.00100366
2074	16	0	0	0	0	0	0.0139434	0	5.653e-08	0.00100313
2075	16	0	0	0	0	0	0.0139479	0	5.653e-08	0.00100286
2076	16	0	0	0	0	0	0.0139451	0	5.653e-08	0.00100207
2077	16	0	0	0	0	0	0.0139419	0	5.653e-08	0.00100154
2078	16	0	0	0	0	0	0.0139464	0	5.653e-08	0.00100127
2079	16	0	0	0	0	0	0.0139473	0	5.653e-08	0.00100074
2080	16	0	0	0	0	0	0.0139445	0	5.653e-08	0.000999946
2081	16	0	0	0	0	0	0.0139454	0	5.653e-08	0.000999417
2082	16	0	0	0	0	0	0.0139458	0	5.653e-08	0.000999153
2083	16	0	0	0	0	0	0.0139467	0	5.653e-08	0.000998625
2084	16	0	0	0	0	0	0.0139471	0	5.65299e-08	0.000998362
2085	16	0	0	0	0	0	0.013948	0	5.65299e-08	0.000997835
2086	16	0	0	0	0	0	0.0139484	0	5.65299e-08	0.000997571
2087	16	0	0	0	0	0	0.0139493	0	5.65299e-08	0.000997045
2088	16	0	0	0	0	0	0.0139502	0	5.65299e-08	0.00099652
2089	16	0	0	0	0	0	0.0139506	0	5.65299e-08	0.000996257
2090	16	0	0	0	0	0	0.0139515	0	5.65299e-08	0.000995732
2091	16	0	0	0	0	0	0.0139519	0	5.65299e-08	0.00099547
2092	16	0	0	0	0	0	0.0139528	0	5.65299e-08	0.000994946
2093	16	0	0	0	0	0	0.0139572	0	5.65299e-08	0.000994684
2094	16	0	0	0	0	0	0.0139581	0	5.65299e-08	0.000994161
2095	16	0	0	0	0	0	0.0139513	0	5.65299e-08	0.000993378
2096	16	0	0	0	0	0	0.0139522	0	5.65299e-08	0.000992856
2097	16	0	0	0	0	0	0.0139526	0	5.65298e-08	0.000992595
2098	16	0	0	0	0	0	0.0139535	0	5.65298e-08	0.000992074
2099	16	0	0	0	0	0	0.0139579	0	5.65298e-08	0.000991814
2100	16	0	0	0	0	0	0.0139548	0	5.65298e-08	0.000991294
2101	16	0	0	0	0	0	0.0139592	0	5.65298e-08	0.000991034
2102	16	0	0	0	0	0	0.013956	0	5.65298e-08	0.000990515
2103	16	0	0	0	0	0	0.0139569	0	5.65298e-08	0.000989996
2104	16	0	0	0	0	0	0.0139613	0	5.65298e-08	0.000989737
2105	16	0	0	0	0	0	0.0139622	0	5.65298e-08	0.000989219
2106	16	0	0	0	0	0	0.0139626	0	5.65298e-08	0.00098896
2107	16	0	0	0	0	0	0.0139595	0	5.65298e-08	0.000988443
2108	16	0	0	0	0	0	0.0139639	0	5.65298e-08	0.000988184
2109	16	0	0	0	0	0	0.0139647	0	5.65298e-08	0.000987668
2110	16	0	0	0	0	0	0.0139616	0	5.65297e-08	0.000987152
2111	16	0	0	0	0	0	0.013966	0	5.65297e-08	0.000986895
2112	16	0	0	0	0	0	0.0139629	0	5.65297e-08	0.00098638
2113	16	0	0	0	0	0	0.0139673	0	5.65297e-08	0.000986123
2114	16	0	0	0	0	0	0.0139681	0	5.65297e-08	0.000985608
2115	16	0	0	0	0	0	0.0139685	0	5.65297e-08	0.000985352
2116	16	0	0	0	0	0	0.0139694	0	5.65297e-08	0.000984838
2117	16	0	0	0	0	0	0.0139738	0	5.65297e-08	0.000984582
2118	16	0	0	0	0	0	0.0139635	0	5.65297e-08	0.000983557
2119	16	0	0	0	0	0	0.0139679	0	5.65297e-08	0.000983301
2120	16	0	0	0	0	0	0.0139688	0	5.65297e-08	0.00098279
2121	16	0	0	0	0	0	0.0139692	0	5.65297e-08	0.000982535
2122	16	0	0	0	0	0	0.01397	0	5.65297e-08	0.000982024
2123	16	0	0	0	0	0	0.0139704	0	5.65297e-08	0.000981769
2124	16	0	0	0	0	0	0.0139753	0	5.65296e-08	0.00098126
2125	16	0	0	0	0	0	0.0139757	0	5.65296e-08	0.000981005
2126	16	0	0	0	0	0	0.0139765	0	5.65296e-08	0.000980496
2127	16	0	0	0	0	0	0.0139698	0	5.65296e-08	0.000979734
2128	16	0	0	0	0	0	0.0139707	0	5.65296e-08	0.000979226
2129	16	0	0	0	0	0	0.0139751	0	5.65296e-08	0.000978973
2130	16	0	0	0	0	0	0.0139684	0	5.65296e-08	0.000978213
2131	16	0	0	0	0	0	0.0139653	0	5.65296e-08	0.000977707
2132	16	0	0	0	0	0	0.0139661	0	5.65296e-08	0.000977201
2133	16	0	0	0	0	0	0.0139705	0	5.65296e-08	0.000976949
2134	16	0	0	0	0	0	0.0139678	0	5.65296e-08	0.000976192
2135	16	0	0	0	0	0	0.0139686	0	5.65295e-08	0.000975688
2136	16	0	0	0	0	0	0.0139691	0	5.65295e-08	0.000975437
2137	16	0	0	0	0	0	0.0139699	0	5.65295e-08	0.000974934
2138	16	0	0	0	0	0	0.0139668	0	5.65295e-08	0.000974431
2139	16	0	0	0	0	0	0.0139711	0	5.65295e-08	0.00097418
2140	16	0	0	0	0	0	0.013968	0	5.65295e-08	0.000973678
2141	16	0	0	0	0	0	0.0139724	0	5.65295e-08	0.000973427
2142	16	0	0	0	0	0	0.0139732	0	5.65295e-08	0.000972926
2143	16	0	0	0	0	0	0.0139736	0	5.65295e-08	0.000972676
2144	16	0	0	0	0	0	0.0139745	0	5.65295e-08	0.000972176
2145	16	0	0	0	0	0	0.0139749	0	5.65295e-08	0.000971926
2146	16	0	0	0	0	0	0.0139757	0	5.65295e-08	0.000971426
2147	16	0	0	0	0	0	0.0139765	0	5.65295e-08	0.000970927
2148	16	0	0	0	0	0	0.013977	0	5.65294e-08	0.000970678
2149	16	0	0	0	0	0	0.0139743	0	5.65294e-08	0.000969931
2150	16	0	0	0	0	0	0.0139751	0	5.65294e-08	0.000969434
2151	16	0	0	0	0	0	0.0139755	0	5.65294e-08	0.000969185
2152	16	0	0	0	0	0	0.0139763	0	5.65294e-08	0.000968689
2153	16	0	0	0	0	0	0.0139768	0	5.65294e-08	0.00096844
2154	16	0	0	0	0	0	0.0139776	0	5.65294e-08	0.000967944
2155	16	0	0	0	0	0	0.0139784	0	5.65294e-08	0.000967449
2156	16	0	0	0	0	0	0.0139788	0	5.65294e-08	0.000967202
2157	16	0	0	0	0	0	0.0139762	0	5.65294e-08	0.00096646
2158	16	0	0	0	0	0	0.013977	0	5.65294e-08	0.000965966
2159	16	0	0	0	0	0	0.0139813	0	5.65294e-08	0.000965719
2160	16	0	0	0	0	0	0.0139782	0	5.65293e-08	0.000965226
2161	16	0	0	0	0	0	0.0139751	0	5.65293e-08	0.000964734
2162	16	0	0	0	0	0	0.0139833	0	5.65293e-08	0.000964487
2163	16	0	0	0	0	0	0.0139803	0	5.65293e-08	0.000963996
2164	16	0	0	0	0	0	0.0139807	0	5.65293e-08	0.00096375
2165	16	0	0	0	0	0	0.0139815	0	5.65293e-08	0.000963259
2166	16	0	0	0	0	0	0.0139819	0	5.65293e-08	0.000963013
2167	16	0	0	0	0	0	0.0139827	0	5.65293e-08	0.000962523
2168	16	0	0	0	0	0	0.0139835	0	5.65293e-08	0.000962033
2169	16	0	0	0	0	0	0.0139878	0	5.65293e-08	0.000961788
2170	16	0	0	0	0	0	0.0139813	0	5.65293e-08	0.000961055
2171	16	0	0	0	0	0	0.0139821	0	5.65293e-08	0.000960567
2172	16	0	0	0	0	0	0.0139864	0	5.65293e-08	0.000960323
2173	16	0	0	0	0	0	0.0139833	0	5.65292e-08	0.000959835
2174	16	0	0	0	0	0	0.0139876	0	5.65292e-08	0.000959591
2175	16	0	0	0	0	0	0.0139884	0	5.65292e-08	0.000959104
2176	16	0	0	0	0	0	0.0139854	0	5.65292e-08	0.000958618
2177	16	0	0	0	0	0	0.0139858	0	5.65292e-08	0.000958375
2178	16	0	0	0	0	0	0.0139905	0	5.65292e-08	0.000957889
2179	16	0	0	0	0	0	0.0139909	0	5.65292e-08	0.000957647
2180	16	0	0	0	0	0	0.0139878	0	5.65292e-08	0.000957162
2181	16	0	0	0	0	0	0.013989	0	5.65292e-08	0.000956436
2182	16	0	0	0	0	0	0.0139894	0	5.65292e-08	0.000956194
2183	16	0	0	0	0	0	0.0139864	0	5.65292e-08	0.00095571
2184	16	0	0	0	0	0	0.0139872	0	5.65292e-08	0.000955227
2185	16	0	0	0	0	0	0.0139914	0	5.65291e-08	0.000954986
2186	16	0	0	0	0	0	0.0139922	0	5.65291e-08	0.000954504
2187	16	0	0	0	0	0	0.0139927	0	5.65291e-08	0.000954263
2188	16	0	0	0	0	0	0.0139935	0	5.65291e-08	0.000953781
2189	16	0	0	0	0	0	0.0139977	0	5.65291e-08	0.000953541
2190	16	0	0	0	0	0	0.0139985	0	5.65291e-08	0.00095306
2191	16	0	0	0	0	0	0.0139916	0	5.65291e-08	0.00095258
2192	16	0	0	0	0	0	0.0139997	0	5.65291e-08	0.00095234
2193	16	0	0	0	0	0	0.0139967	0	5.65291e-08	0.00095186
2194	16	0	0	0	0	0	0.0139971	0	5.65291e-08	0.000951621
2195	16	0	0	0	0	0	0.0139979	0	5.65291e-08	0.000951142
2196	16	0	0	0	0	0	0.0139952	0	5.65291e-08	0.000950425
2197	16	0	0	0	0	0	0.013996	0	5.65291e-08	0.000949947
2198	16	0	0	0	0	0	0.0139964	0	5.6529e-08	0.000949708
2199	16	0	0	0	0	0	0.0139972	0	5.6529e-08	0.000949231
2200	16	0	0	0	0	0	0.0139976	0	5.6529e-08	0.000948993
2201	16	0	0	0	0	0	0.0139984	0	5.6529e-08	0.000948517
2202	16	0	0	0	0	0	0.0140027	0	5.6529e-08	0.000948279
2203	16	0	0	0	0	0	0.0139996	0	5.6529e-08	0.000947804
2204	16	0	0	0	0	0	0.0140039	0	5.6529e-08	0.000947566
2205	16	0	0	0	0	0	0.0140008	0	5.6529e-08	0.000947091
2206	16	0	0	0	0	0	0.0140016	0	5.6529e-08	0.000946617
2207	16	0	0	0	0	0	0.014002	0	5.6529e-08	0.00094638
2208	16	0	0	0	0	0	0.0140028	0	5.6529e-08	0.000945907
2209	16	0	0	0	0	0	0.014007	0	5.6529e-08	0.00094567
2210	16	0	0	0	0	0	0.014004	0	5.6529e-08	0.000945197
2211	16	0	0	0	0	0	0.0140082	0	5.6529e-08	0.000944961
2212	16	0	0	0	0	0	0.014009	0	5.65289e-08	0.000944489
2213	16	0	0	0	0	0	0.0140132	0	5.65289e-08	0.000944253
2214	16	0	0	0	0	0	0.0140102	0	5.65289e-08	0.000943781
2215	16	0	0	0	0	0	0.0140072	0	5.65289e-08	0.00094331
2216	16	0	0	0	0	0	0.0140114	0	5.65289e-08	0.000943075
2217	16	0	0	0	0	0	0.0140122	0	5.65289e-08	0.000942605
2218	16	0	0	0	0	0	0.0140164	0	5.65289e-08	0.00094237
2219	16	0	0	0	0	0	0.0140172	0	5.65289e-08	0.0009419
2220	16	0	0	0	0	0	0.0140137	0	5.65289e-08	0.000941666
2221	16	0	0	0	0	0	0.0140183	0	5.65289e-08	0.000941197
2222	16	0	0	0	0	0	0.0140153	0	5.65289e-08	0.000940729
2223	16	0	0	0	0	0	0.0140195	0	5.65289e-08	0.000940494
2224	16	0	0	0	0	0	0.0140165	0	5.65289e-08	0.000940027
2225	16	0	0	0	0	0	0.0140207	0	5.65289e-08	0.000939793
2226	16	0	0	0	0	0	0.0140181	0	5.65288e-08	0.000939093
2227	16	0	0	0	0	0	0.0140188	0	5.65288e-08	0.000938627
2228	16	0	0	0	0	0	0.0140196	0	5.65288e-08	0.000938161
2229	16	0	0	0	0	0	0.01402	0	5.65288e-08	0.000937928
2230	16	0	0	0	0	0	0.0140208	0	5.65288e-08	0.000937463
2231	16	0	0	0	0	0	0.0140212	0	5.65288e-08	0.00093723
2232	16	0	0	0	0	0	0.0140219	0	5.65288e-08	0.000936766
2233	16	0	0	0	0	0	0.0140261	0	5.65288e-08	0.000936534
2234	16	0	0	0	0	0	0.0140231	0	5.65288e-08	0.00093607
2235	16	0	0	0	0	0	0.0140273	0	5.65288e-08	0.000935838
2236	16	0	0	0	0	0	0.0140243	0	5.65288e-08	0.000935375
2237	16	0	0	0	0	0	0.0140251	0	5.65288e-08	0.000934913
2238	16	0	0	0	0	0	0.0140224	0	5.65287e-08	0.00093422
2239	16	0	0	0	0	0	0.0140228	0	5.65287e-08	0.000933989
2240	16	0	0	0	0	0	0.0140236	0	5.65287e-08	0.000933528
2241	16	0	0	0	0	0	0.0140278	0	5.65287e-08	0.000933297
2242	16	0	0	0	0	0	0.0140248	0	5.65287e-08	0.000932837
2243	16	0	0	0	0	0	0.0140289	0	5.65287e-08	0.000932607
2244	16	0	0	0	0	0	0.0140259	0	5.65287e-08	0.000932147
2245	16	0	0	0	0	0	0.0140233	0	5.65287e-08	0.000931458
2246	16	0	0	0	0	0	0.0140241	0	5.65287e-08	0.000930999
2247	16	0	0	0	0	0	0.0140282	0	5.65287e-08	0.00093077
2248	16	0	0	0	0	0	0.0140252	0	5.65287e-08	0.000930312
2249	16	0	0	0	0	0	0.0140256	0	5.65287e-08	0.000930083
2250	16	0	0	0	0	0	0.0140302	0	5.65286e-08	0.000929626
2251	16	0	0	0	0	0	0.0140272	0	5.65286e-08	0.000929168
2252	16	0	0	0	0	0	0.0140313	0	5.65286e-08	0.00092894
2253	16	0	0	0	0	0	0.0140283	0	5.65286e-08	0.000928484
2254	16	0	0	0	0	0	0.0140325	0	5.65286e-08	0.000928256
2255	16	0	0	0	0	0	0.0140295	0	5.65286e-08	0.0009278
2256	16	0	0	0	0	0	0.0140336	0	5.65286e-08	0.000927573
2257	16	0	0	0	0	0	0.0140344	0	5.65286e-08	0.000927118
2258	16	0	0	0	0	0	0.0140351	0	5.65286e-08	0.000926663
2259	16	0	0	0	0	0	0.0140355	0	5.65286e-08	0.000926436
2260	16	0	0	0	0	0	0.0140363	0	5.65286e-08	0.000925983
2261	16	0	0	0	0	0	0.0140367	0	5.65286e-08	0.000925756
2262	16	0	0	0	0	0	0.0140374	0	5.65286e-08	0.000925303
2263	16	0	0	0	0	0	0.0140378	0	5.65286e-08	0.000925076
2264	16	0	0	0	0	0	0.0140352	0	5.65285e-08	0.000924398
2265	16	0	0	0	0	0	0.014036	0	5.65285e-08	0.000923946
2266	16	0	0	0	0	0	0.0140367	0	5.65285e-08	0.000923494
2267	16	0	0	0	0	0	0.0140371	0	5.65285e-08	0.000923269
2268	16	0	0	0	0	0	0.0140341	0	5.65285e-08	0.000922818
2269	16	0	0	0	0	0	0.014042	0	5.65285e-08	0.000922593
2270	16	0	0	0	0	0	0.014039	0	5.65285e-08	0.000922143
2271	16	0	0	0	0	0	0.0140394	0	5.65285e-08	0.000921918
2272	16	0	0	0	0	0	0.0140401	0	5.65285e-08	0.000921469
2273	16	0	0	0	0	0	0.0140442	0	5.65285e-08	0.000921244
2274	16	0	0	0	0	0	0.014045	0	5.65285e-08	0.000920795
2275	16	0	0	0	0	0	0.0140383	0	5.65285e-08	0.000920347
2276	16	0	0	0	0	0	0.0140424	0	5.65285e-08	0.000920123
2277	16	0	0	0	0	0	0.0140431	0	5.65284e-08	0.000919676
2278	16	0	0	0	0	0	0.0140472	0	5.65284e-08	0.000919452
2279	16	0	0	0	0	0	0.014048	0	5.65284e-08	0.000919005
2280	16	0	0	0	0	0	0.0140521	0	5.65284e-08	0.000918782
2281	16	0	0	0	0	0	0.0140491	0	5.65284e-08	0.000918335
2282	16	0	0	0	0	0	0.0140499	0	5.65284e-08	0.000917889
2283	16	0	0	0	0	0	0.0140502	0	5.65284e-08	0.000917666
2284	16	0	0	0	0	0	0.014051	0	5.65284e-08	0.000917221
2285	16	0	0	0	0	0	0.0140551	0	5.65284e-08	0.000916999
2286	16	0	0	0	0	0	0.0140521	0	5.65284e-08	0.000916554
2287	16	0	0	0	0	0	0.0140562	0	5.65284e-08	0.000916332
2288	16	0	0	0	0	0	0.0140532	0	5.65284e-08	0.000915888
2289	16	0	0	0	0	0	0.0140506	0	5.65284e-08	0.000915223
2290	16	0	0	0	0	0	0.0140477	0	5.65283e-08	0.00091478
2291	16	0	0	0	0	0	0.0140518	0	5.65283e-08	0.000914559
2292	16	0	0	0	0	0	0.0140525	0	5.65283e-08	0.000914117
2293	16	0	0	0	0	0	0.0140566	0	5.65283e-08	0.000913895
2294	16	0	0	0	0	0	0.0140536	0	5.65283e-08	0.000913454
2295	16	0	0	0	0	0	0.014054	0	5.65283e-08	0.000913233
2296	16	0	0	0	0	0	0.0140547	0	5.65283e-08	0.000912792
2297	16	0	0	0	0	0	0.0140518	0	5.65283e-08	0.000912352
2298	16	0	0	0	0	0	0.0140529	0	5.65283e-08	0.000911692
2299	16	0	0	0	0	0	0.0140533	0	5.65283e-08	0.000911472
2300	16	0	0	0	0	0	0.014054	0	5.65283e-08	0.000911033
2301	16	0	0	0	0	0	0.0140544	0	5.65283e-08	0.000910813
2302	16	0	0	0	0	0	0.0140551	0	5.65282e-08	0.000910375
2303	16	0	0	0	0	0	0.0140526	0	5.65282e-08	0.000909717
