#TIME	REQUESTED	accelerate	bash	conda	pip3	python	sps	tmux: client	tmux: server	zsh
851	0	3.8147e-06	0	0	0	0	0.0131035	0	0	3.43323e-05
852	0	3.8147e-06	0	0	0	0	0.0131187	0	0	3.43323e-05
853	0	3.8147e-06	0	0	0	0	0.013134	0	0	3.43323e-05
854	0	3.8147e-06	0	0	0	0	0.0131493	0	0	3.43323e-05
855	0	3.8147e-06	0	0	0	0	0.0131645	0	0	3.43323e-05
856	0	3.8147e-06	0	0	0	0	0.0131798	0	0	3.43323e-05
857	0	3.8147e-06	0	0	0	0	0.0131989	0	0	3.43323e-05
858	0	3.8147e-06	0	0	0	0	0.0132141	0	0	3.43323e-05
859	0	3.8147e-06	0	0	0	0	0.0132294	0	0	3.43323e-05
860	0	3.8147e-06	0	0	0	0	0.0132446	0	0	3.43323e-05
861	0	3.8147e-06	0	0	0	0	0.0132599	0	0	3.43323e-05
862	0	3.8147e-06	0	0	0	0	0.013279	0	0	3.43323e-05
863	0	3.8147e-06	0	0	0	0	0.0132942	0	0	3.43323e-05
864	0	3.8147e-06	0	0	0	0	0.0133095	0	0	3.43323e-05
865	0	3.8147e-06	0	0	0	0	0.0133247	0	0	3.43323e-05
866	0	3.8147e-06	0	0	0	0	0.01334	0	0	3.43323e-05
867	0	3.8147e-06	0	0	0	0	0.0133553	0	0	3.43323e-05
868	0	3.8147e-06	0	0	0	0	0.0133705	0	0	3.43323e-05
869	0	3.8147e-06	0	0	0	0	0.0133858	0	0	3.43323e-05
870	0	3.8147e-06	0	0	0	0	0.013401	0	0	3.43323e-05
871	0	3.8147e-06	0	0	0	0	0.0134163	0	0	3.43323e-05
872	0	3.8147e-06	0	0	0	0	0.0134315	0	0	3.43323e-05
873	0	3.8147e-06	0	0	0	0	0.0134468	0	0	3.43323e-05
874	0	3.8147e-06	0	0	0	0	0.0134621	0	0	3.43323e-05
875	0	3.8147e-06	0	0	0	0	0.0134773	0	0	3.43323e-05
876	0	3.8147e-06	0	0	0	0	0.0134926	0	0	3.43323e-05
877	0	3.8147e-06	0	0	0	0	0.0135078	0	0	3.43323e-05
878	0	3.8147e-06	0	0	0	0	0.0135231	0	0	3.43323e-05
879	0	3.8147e-06	0	0	0	0	0.0135384	0	0	3.43323e-05
880	0	3.8147e-06	0	0	0	0	0.0135536	0	0	3.43323e-05
881	0	3.8147e-06	0	0	0	0	0.0135689	0	0	3.43323e-05
882	0	3.8147e-06	0	0	0	0	0.0135841	0	0	3.43323e-05
883	0	3.8147e-06	0	0	0	0	0.0135994	0	0	3.43323e-05
884	0	3.8147e-06	0	0	0	0	0.0136147	0	0	3.43323e-05
885	0	3.8147e-06	0	0	0	0	0.0136299	0	0	3.43323e-05
886	0	3.8147e-06	0	0	0	0	0.0136452	0	0	3.43323e-05
887	0	3.8147e-06	0	0	0	0	0.0136642	0	0	3.43323e-05
888	0	3.8147e-06	0	0	0	0	0.0136795	0	0	3.43323e-05
889	0	3.8147e-06	0	0	0	0	0.0136948	0	0	3.43323e-05
890	0	3.8147e-06	0	0	0	0	0.01371	0	0	3.43323e-05
891	0	3.8147e-06	0	0	0	0	0.0137253	0	0	3.43323e-05
892	0	3.8147e-06	0	0	0	0	0.0137405	0	0	3.43323e-05
893	0	3.8147e-06	0	0	0	0	0.0137558	0	0	3.43323e-05
894	0	3.8147e-06	0	0	0	0	0.0137711	0	0	3.43323e-05
895	0	3.8147e-06	0	0	0	0	0.0137863	0	0	3.43323e-05
896	0	3.8147e-06	0	0	0	0	0.0138016	0	0	3.43323e-05
897	0	3.8147e-06	0	0	0	0	0.0138168	0	0	3.43323e-05
898	0	3.8147e-06	0	0	0	0	0.0138321	0	0	3.43323e-05
899	0	3.8147e-06	0	0	0	0	0.0138474	0	0	3.43323e-05
900	0	3.8147e-06	0	0	0	0	0.0138626	0	0	3.43323e-05
901	0	3.8147e-06	0	0	0	0	0.0138779	0	0	3.43323e-05
902	0	3.8147e-06	0	0	0	0	0.0138931	0	0	3.43323e-05
903	0	3.8147e-06	0	0	0	0	0.0139084	0	0	3.43323e-05
904	0	3.8147e-06	0	0	0	0	0.0139236	0	0	3.43323e-05
905	0	3.8147e-06	0	0	0	0	0.0139389	0	0	3.43323e-05
906	0	3.8147e-06	0	0	0	0	0.0139542	0	0	3.43323e-05
907	0	3.8147e-06	0	0	0	0	0.0139694	0	0	3.43323e-05
908	0	3.8147e-06	0	0	0	0	0.0139847	0	0	3.43323e-05
909	0	3.8147e-06	0	0	0	0	0.0139999	0	0	3.43323e-05
910	0	3.8147e-06	0	0	0	0	0.0140152	0	0	3.43323e-05
911	0	3.8147e-06	0	0	0	0	0.0140305	0	0	3.43323e-05
912	0	3.8147e-06	0	0	0	0	0.0140457	0	0	3.43323e-05
913	0	3.8147e-06	0	0	0	0	0.014061	0	0	3.43323e-05
914	0	3.8147e-06	0	0	0	0	0.0140762	0	0	3.43323e-05
915	0	3.8147e-06	0	0	0	0	0.0140915	0	0	3.43323e-05
916	0	3.8147e-06	0	0	0	0	0.0141106	0	0	3.43323e-05
917	0	3.8147e-06	0	0	0	0	0.0141258	0	0	3.43323e-05
918	0	3.8147e-06	0	0	0	0	0.0141411	0	0	3.43323e-05
919	0	3.8147e-06	0	0	0	0	0.0141563	0	0	3.43323e-05
920	0	3.8147e-06	0	0	0	0	0.0141716	0	0	3.43323e-05
921	0	3.8147e-06	0	0	0	0	0.0141869	0	0	3.43323e-05
922	0	3.8147e-06	0	0	0	0	0.0142021	0	0	3.43323e-05
923	0	3.8147e-06	0	0	0	0	0.0142174	0	0	3.43323e-05
924	0	3.8147e-06	0	0	0	0	0.0142326	0	0	3.43323e-05
925	0	3.8147e-06	0	0	0	0	0.0142479	0	0	3.43323e-05
926	0	3.8147e-06	0	0	0	0	0.0142632	0	0	3.43323e-05
927	0	3.8147e-06	0	0	0	0	0.0142784	0	0	3.43323e-05
928	0	3.8147e-06	0	0	0	0	0.0142937	0	0	3.43323e-05
929	0	3.8147e-06	0	0	0	0	0.0143089	0	0	3.43323e-05
930	0	3.8147e-06	0	0	0	0	0.0143242	0	0	3.43323e-05
931	0	3.8147e-06	0	0	0	0	0.0143394	0	0	3.43323e-05
932	0	3.8147e-06	0	0	0	0	0.0143547	0	0	3.43323e-05
933	0	3.8147e-06	0	0	0	0	0.0143738	0	0	3.43323e-05
934	0	3.8147e-06	0	0	0	0	0.014389	0	0	3.43323e-05
935	0	3.8147e-06	0	0	0	0	0.0144043	0	0	3.43323e-05
936	0	3.8147e-06	0	0	0	0	0.0144196	0	0	3.43323e-05
937	0	3.8147e-06	0	0	0	0	0.0144386	0	0	3.43323e-05
938	0	3.8147e-06	0	0	0	0	0.0144539	0	0	3.43323e-05
939	0	3.8147e-06	0	0	0	0	0.0144691	0	0	3.43323e-05
940	0	3.8147e-06	0	0	0	0	0.0144844	0	0	3.43323e-05
941	0	3.8147e-06	0	0	0	0	0.0144997	0	0	3.43323e-05
942	0	3.8147e-06	0	0	0	0	0.0145149	0	0	3.43323e-05
943	0	3.8147e-06	0	0	0	0	0.0145302	0	0	3.43323e-05
944	0	3.8147e-06	0	0	0	0	0.0145454	0	0	3.43323e-05
945	0	3.8147e-06	0	0	0	0	0.0145607	0	0	3.43323e-05
946	0	3.8147e-06	0	0	0	0	0.014576	0	0	3.43323e-05
947	0	3.8147e-06	0	0	0	0	0.0145912	0	0	3.43323e-05
948	0	3.8147e-06	0	0	0	0	0.0146065	0	0	3.43323e-05
949	0	3.8147e-06	0	0	0	0	0.0146217	0	0	3.43323e-05
950	0	3.8147e-06	0	0	0	0	0.014637	0	0	3.43323e-05
951	0	3.8147e-06	0	0	0	0	0.0146523	0	0	3.43323e-05
952	0	3.8147e-06	0	0	0	0	0.0146675	0	0	3.43323e-05
953	0	3.8147e-06	0	0	0	0	0.0146828	0	0	3.43323e-05
954	0	3.8147e-06	0	0	0	0	0.014698	0	0	3.43323e-05
955	0	3.8147e-06	0	0	0	0	0.0147133	0	0	3.43323e-05
956	0	3.8147e-06	0	0	0	0	0.0147285	0	0	3.43323e-05
957	0	3.8147e-06	0	0	0	0	0.0147438	0	0	3.43323e-05
958	0	3.8147e-06	0	0	0	0	0.0147591	0	0	3.43323e-05
959	0	3.8147e-06	0	0	0	0	0.0147743	0	0	3.43323e-05
960	0	3.8147e-06	0	0	0	0	0.0147896	0	0	3.43323e-05
961	0	3.8147e-06	0	0	0	0	0.0148048	0	0	3.43323e-05
962	0	3.8147e-06	0	0	0	0	0.0148201	0	0	3.43323e-05
963	0	3.8147e-06	0	0	0	0	0.0148354	0	0	3.43323e-05
964	0	3.8147e-06	0	0	0	0	0.0148506	0	0	3.43323e-05
965	0	3.8147e-06	0	0	0	0	0.0148659	0	0	3.43323e-05
966	0	3.8147e-06	0	0	0	0	0.0148811	0	0	3.43323e-05
967	0	3.8147e-06	0	0	0	0	0.0148964	0	0	3.43323e-05
968	0	3.8147e-06	0	0	0	0	0.0149117	0	0	3.43323e-05
969	0	3.8147e-06	0	0	0	0	0.0149269	0	0	3.43323e-05
970	0	3.8147e-06	0	0	0	0	0.0149422	0	0	3.43323e-05
971	0	3.8147e-06	0	0	0	0	0.0149574	0	0	3.43323e-05
972	0	3.8147e-06	0	0	0	0	0.0149727	0	0	3.43323e-05
973	0	3.8147e-06	0	0	0	0	0.0149879	0	0	3.43323e-05
974	0	3.8147e-06	0	0	0	0	0.0150032	0	0	3.43323e-05
975	0	3.8147e-06	0	0	0	0	0.0150185	0	0	3.43323e-05
976	0	3.8147e-06	0	0	0	0	0.0150337	0	0	3.43323e-05
977	0	3.8147e-06	0	0	0	0	0.015049	0	0	3.43323e-05
978	0	3.8147e-06	0	0	0	0	0.0150642	0	0	3.43323e-05
979	0	3.8147e-06	0	0	0	0	0.0150795	0	0	3.43323e-05
980	0	3.8147e-06	0	0	0	0	0.0150948	0	0	3.43323e-05
981	0	3.8147e-06	0	0	0	0	0.01511	0	0	3.43323e-05
982	0	3.8147e-06	0	0	0	0	0.0151253	0	0	3.43323e-05
983	0	3.8147e-06	0	0	0	0	0.0151405	0	0	3.43323e-05
984	0	3.8147e-06	0	0	0	0	0.0151558	0	0	3.43323e-05
985	0	3.8147e-06	0	0	0	0	0.0151711	0	0	3.43323e-05
986	0	3.8147e-06	0	0	0	0	0.0151863	0	0	3.43323e-05
987	0	3.8147e-06	0	0	0	0	0.0152016	0	0	3.43323e-05
988	0	3.8147e-06	0	0	0	0	0.0152168	0	0	3.43323e-05
989	0	3.8147e-06	0	0	0	0	0.0152321	0	0	3.43323e-05
990	0	3.8147e-06	0	0	0	0	0.0152473	0	0	3.43323e-05
991	0	3.8147e-06	0	0	0	0	0.0152626	0	0	3.43323e-05
992	0	3.8147e-06	0	0	0	0	0.0152779	0	0	3.43323e-05
993	0	3.8147e-06	0	0	0	0	0.0152931	0	0	3.43323e-05
994	0	3.8147e-06	0	0	0	0	0.0153084	0	0	3.43323e-05
995	0	3.8147e-06	0	0	0	0	0.0153236	0	0	3.43323e-05
996	0	3.8147e-06	0	0	0	0	0.0153389	0	0	3.43323e-05
997	0	3.8147e-06	0	0	0	0	0.0153542	0	0	3.43323e-05
998	0	3.8147e-06	0	0	0	0	0.0153694	0	0	3.43323e-05
999	0	3.8147e-06	0	0	0	0	0.0153847	0	0	3.43323e-05
1000	0	3.8147e-06	0	0	0	0	0.0153999	0	0	3.43323e-05
1001	0	3.8147e-06	0	0	0	0	0.0154152	0	0	3.43323e-05
1002	0	3.8147e-06	0	0	0	0	0.0154305	0	0	3.43323e-05
1003	0	3.8147e-06	0	0	0	0	0.0154457	0	0	3.43323e-05
1004	0	3.8147e-06	0	0	0	0	0.015461	0	0	3.43323e-05
1005	0	3.8147e-06	0	0	0	0	0.0154762	0	0	3.43323e-05
1006	0	3.8147e-06	0	0	0	0	0.0154915	0	0	3.43323e-05
1007	0	3.8147e-06	0	0	0	0	0.0155106	0	0	3.43323e-05
1008	0	3.8147e-06	0	0	0	0	0.0155258	0	0	3.43323e-05
1009	0	3.8147e-06	0	0	0	0	0.0155449	0	0	3.43323e-05
1010	0	3.8147e-06	0	0	0	0	0.0155602	0	0	3.43323e-05
1011	0	3.8147e-06	0	0	0	0	0.0155792	0	0	3.43323e-05
1012	0	3.8147e-06	0	0	0	0	0.0155983	0	0	3.43323e-05
1013	0	3.8147e-06	0	0	0	0	0.0156136	0	0	3.43323e-05
1014	0	3.8147e-06	0	0	0	0	0.0156288	0	0	3.43323e-05
1015	0	3.8147e-06	0	0	0	0	0.0156441	0	0	3.43323e-05
1016	0	3.8147e-06	0	0	0	0	0.0156593	0	0	3.43323e-05
1017	0	3.8147e-06	0	0	0	0	0.0156746	0	0	3.43323e-05
1018	0	3.8147e-06	0	0	0	0	0.0156898	0	0	3.43323e-05
1019	0	3.8147e-06	0	0	0	0	0.0157051	0	0	3.43323e-05
1020	0	3.8147e-06	0	0	0	0	0.0157204	0	0	3.43323e-05
1021	0	3.8147e-06	0	0	0	0	0.0157356	0	0	3.43323e-05
1022	0	3.8147e-06	0	0	0	0	0.0157509	0	0	3.43323e-05
1023	0	3.8147e-06	0	0	0	0	0.0157661	0	0	3.43323e-05
1024	0	3.8147e-06	0	0	0	0	0.0157814	0	0	3.43323e-05
1025	0	3.8147e-06	0	0	0	0	0.0157967	0	0	3.43323e-05
1026	0	3.8147e-06	0	0	0	0	0.0158119	0	0	3.43323e-05
1027	0	3.8147e-06	0	0	0	0	0.0158272	0	0	3.43323e-05
1028	0	3.8147e-06	0	0	0	0	0.0158424	0	0	3.43323e-05
1029	0	3.8147e-06	0	0	0	0	0.0158577	0	0	3.43323e-05
1030	0	3.8147e-06	0	0	0	0	0.015873	0	0	3.43323e-05
1031	0	3.8147e-06	0	0	0	0	0.0158882	0	0	3.43323e-05
1032	0	3.8147e-06	0	0	0	0	0.0159035	0	0	3.43323e-05
1033	0	3.8147e-06	0	0	0	0	0.0159187	0	0	3.43323e-05
1034	0	3.8147e-06	0	0	0	0	0.015934	0	0	3.43323e-05
1035	0	3.8147e-06	0	0	0	0	0.0159492	0	0	3.43323e-05
1036	0	3.8147e-06	0	0	0	0	0.0159645	0	0	3.43323e-05
1037	0	3.8147e-06	0	0	0	0	0.0159798	0	0	3.43323e-05
1038	0	3.8147e-06	0	0	0	0	0.015995	0	0	3.43323e-05
1039	0	3.8147e-06	0	0	0	0	0.0160103	0	0	3.43323e-05
1040	0	3.8147e-06	0	0	0	0	0.0160255	0	0	3.43323e-05
1041	0	3.8147e-06	0	0	0	0	0.0160408	0	0	3.43323e-05
1042	0	3.8147e-06	0	0	0	0	0.0160561	0	0	3.43323e-05
1043	0	3.8147e-06	0	0	0	0	0.0160713	0	0	3.43323e-05
1044	0	3.8147e-06	0	0	0	0	0.0160866	0	0	3.43323e-05
1045	0	3.8147e-06	0	0	0	0	0.0161018	0	0	3.43323e-05
1046	0	3.8147e-06	0	0	0	0	0.0161171	0	0	3.43323e-05
1047	0	3.8147e-06	0	0	0	0	0.0161324	0	0	3.43323e-05
1048	0	3.8147e-06	0	0	0	0	0.0161476	0	0	3.43323e-05
1049	0	3.8147e-06	0	0	0	0	0.0161629	0	0	3.43323e-05
1050	0	3.8147e-06	0	0	0	0	0.0161781	0	0	3.43323e-05
1051	0	3.8147e-06	0	0	0	0	0.0161934	0	0	3.43323e-05
1052	0	3.8147e-06	0	0	0	0	0.0162086	0	0	3.43323e-05
1053	0	3.8147e-06	0	0	0	0	0.0162239	0	0	3.43323e-05
1054	0	3.8147e-06	0	0	0	0	0.0162392	0	0	3.43323e-05
1055	0	3.8147e-06	0	0	0	0	0.0162544	0	0	3.43323e-05
1056	0	3.8147e-06	0	0	0	0	0.0162697	0	0	3.43323e-05
1057	0	3.8147e-06	0	0	0	0	0.0162849	0	0	3.43323e-05
1058	0	3.8147e-06	0	0	0	0	0.0163002	0	0	3.43323e-05
1059	0	3.8147e-06	0	0	0	0	0.0163155	0	0	3.43323e-05
1060	0	3.8147e-06	0	0	0	0	0.0163307	0	0	3.43323e-05
1061	0	3.8147e-06	0	0	0	0	0.016346	0	0	3.43323e-05
1062	0	3.8147e-06	0	0	0	0	0.0163612	0	0	3.43323e-05
1063	0	3.8147e-06	0	0	0	0	0.0163765	0	0	3.43323e-05
1064	0	3.8147e-06	0	0	0	0	0.0163918	0	0	3.43323e-05
1065	0	3.8147e-06	0	0	0	0	0.016407	0	0	3.43323e-05
1066	0	3.8147e-06	0	0	0	0	0.0164223	0	0	3.43323e-05
1067	0	3.8147e-06	0	0	0	0	0.0164375	0	0	3.43323e-05
1068	0	3.8147e-06	0	0	0	0	0.0164528	0	0	3.43323e-05
1069	0	3.8147e-06	0	0	0	0	0.016468	0	0	3.43323e-05
1070	0	3.8147e-06	0	0	0	0	0.0164833	0	0	3.43323e-05
1071	0	3.8147e-06	0	0	0	0	0.0164986	0	0	3.43323e-05
1072	0	3.8147e-06	0	0	0	0	0.0165138	0	0	3.43323e-05
1073	0	3.8147e-06	0	0	0	0	0.0165291	0	0	3.43323e-05
1074	0	3.8147e-06	0	0	0	0	0.0165443	0	0	3.43323e-05
1075	0	3.8147e-06	0	0	0	0	0.0165596	0	0	3.43323e-05
1076	0	3.8147e-06	0	0	0	0	0.0165749	0	0	3.43323e-05
1077	0	3.8147e-06	0	0	0	0	0.0165901	0	0	3.43323e-05
1078	0	3.8147e-06	0	0	0	0	0.0166054	0	0	3.43323e-05
1079	0	3.8147e-06	0	0	0	0	0.0166206	0	0	3.43323e-05
1080	0	3.8147e-06	0	0	0	0	0.0166359	0	0	3.43323e-05
1081	0	3.8147e-06	0	0	0	0	0.0166512	0	0	3.43323e-05
1082	0	3.8147e-06	0	0	0	0	0.0166664	0	0	3.43323e-05
1083	0	3.8147e-06	0	0	0	0	0.0166817	0	0	3.43323e-05
1084	0	3.8147e-06	0	0	0	0	0.0166969	0	0	3.43323e-05
1085	0	3.8147e-06	0	0	0	0	0.0167198	0	0	3.43323e-05
1086	0	3.8147e-06	0	0	0	0	0.0167351	0	0	3.43323e-05
1087	0	3.8147e-06	0	0	0	0	0.0167503	0	0	3.43323e-05
1088	0	3.8147e-06	0	0	0	0	0.0167656	0	0	3.43323e-05
1089	0	3.8147e-06	0	0	0	0	0.0167809	0	0	3.43323e-05
1090	0	3.8147e-06	0	0	0	0	0.0167961	0	0	3.43323e-05
1091	0	3.8147e-06	0	0	0	0	0.0168114	0	0	3.43323e-05
1092	0	3.8147e-06	0	0	0	0	0.0168266	0	0	3.43323e-05
1093	0	3.8147e-06	0	0	0	0	0.0168419	0	0	3.43323e-05
1094	0	3.8147e-06	0	0	0	0	0.0168571	0	0	3.43323e-05
1095	0	3.8147e-06	0	0	0	0	0.0168724	0	0	3.43323e-05
1096	0	3.8147e-06	0	0	0	0	0.0168915	0	0	3.43323e-05
1097	0	3.8147e-06	0	0	0	0	0.0169067	0	0	3.43323e-05
1098	0	3.8147e-06	0	0	0	0	0.016922	0	0	3.43323e-05
1099	0	3.8147e-06	0	0	0	0	0.0169373	0	0	3.43323e-05
1100	0	3.8147e-06	0	0	0	0	0.0169525	0	0	3.43323e-05
1101	0	3.8147e-06	0	0	0	0	0.0169678	0	0	3.43323e-05
1102	0	3.8147e-06	0	0	0	0	0.016983	0	0	3.43323e-05
1103	0	3.8147e-06	0	0	0	0	0.0169983	0	0	3.43323e-05
1104	0	3.8147e-06	0	0	0	0	0.0170135	0	0	3.43323e-05
1105	0	3.8147e-06	0	0	0	0	0.0170288	0	0	3.43323e-05
1106	0	3.8147e-06	0	0	0	0	0.0170441	0	0	3.43323e-05
1107	0	3.8147e-06	0	0	0	0	0.0170593	0	0	3.43323e-05
1108	0	3.8147e-06	0	0	0	0	0.0170746	0	0	3.43323e-05
1109	0	3.8147e-06	0	0	0	0	0.0170898	0	0	3.43323e-05
1110	0	3.8147e-06	0	0	0	0	0.0171051	0	0	3.43323e-05
1111	0	3.8147e-06	0	0	0	0	0.0171204	0	0	3.43323e-05
1112	0	3.8147e-06	0	0	0	0	0.0171356	0	0	3.43323e-05
1113	0	3.8147e-06	0	0	0	0	0.0171509	0	0	3.43323e-05
1114	0	3.8147e-06	0	0	0	0	0.0171661	0	0	3.43323e-05
1115	0	3.8147e-06	0	0	0	0	0.0171814	0	0	3.43323e-05
1116	0	3.8147e-06	0	0	0	0	0.0171967	0	0	3.43323e-05
1117	0	3.8147e-06	0	0	0	0	0.0172119	0	0	3.43323e-05
1118	0	3.8147e-06	0	0	0	0	0.0172272	0	0	3.43323e-05
1119	0	3.8147e-06	0	0	0	0	0.0172424	0	0	3.43323e-05
1120	0	3.8147e-06	0	0	0	0	0.0172577	0	0	3.43323e-05
1121	0	3.8147e-06	0	0	0	0	0.0172729	0	0	3.43323e-05
1122	0	3.8147e-06	0	0	0	0	0.0172882	0	0	3.43323e-05
1123	0	3.8147e-06	0	0	0	0	0.0173035	0	0	3.43323e-05
1124	0	3.8147e-06	0	0	0	0	0.0173187	0	0	3.43323e-05
1125	0	3.8147e-06	0	0	0	0	0.017334	0	0	3.43323e-05
1126	0	3.8147e-06	0	0	0	0	0.0173492	0	0	3.43323e-05
1127	0	3.8147e-06	0	0	0	0	0.0173645	0	0	3.43323e-05
1128	0	3.8147e-06	0	0	0	0	0.0173798	0	0	3.43323e-05
1129	0	3.8147e-06	0	0	0	0	0.017395	0	0	3.43323e-05
1130	0	3.8147e-06	0	0	0	0	0.0174103	0	0	3.43323e-05
1131	0	3.8147e-06	0	0	0	0	0.0174255	0	0	3.43323e-05
1132	0	3.8147e-06	0	0	0	0	0.0174446	0	0	3.43323e-05
1133	0	3.8147e-06	0	0	0	0	0.0174599	0	0	3.43323e-05
1134	0	3.8147e-06	0	0	0	0	0.0174751	0	0	3.43323e-05
1135	0	3.8147e-06	0	0	0	0	0.0174904	0	0	3.43323e-05
1136	0	3.8147e-06	0	0	0	0	0.0175056	0	0	3.43323e-05
1137	0	3.8147e-06	0	0	0	0	0.0175209	0	0	3.43323e-05
1138	0	3.8147e-06	0	0	0	0	0.0175362	0	0	3.43323e-05
1139	0	3.8147e-06	0	0	0	0	0.0175514	0	0	3.43323e-05
1140	0	3.8147e-06	0	0	0	0	0.0175667	0	0	3.43323e-05
1141	0	3.8147e-06	0	0	0	0	0.0175819	0	0	3.43323e-05
1142	0	3.8147e-06	0	0	0	0	0.0175972	0	0	3.43323e-05
1143	0	3.8147e-06	0	0	0	0	0.0176125	0	0	3.43323e-05
1144	0	3.8147e-06	0	0	0	0	0.0176277	0	0	3.43323e-05
1145	0	3.8147e-06	0	0	0	0	0.017643	0	0	3.43323e-05
1146	0	3.8147e-06	0	0	0	0	0.0176582	0	0	3.43323e-05
1147	0	3.8147e-06	0	0	0	0	0.0176735	0	0	3.43323e-05
1148	0	3.8147e-06	0	0	0	0	0.0176888	0	0	3.43323e-05
1149	0	3.8147e-06	0	0	0	0	0.017704	0	0	3.43323e-05
1150	0	3.8147e-06	0	0	0	0	0.0177193	0	0	3.43323e-05
1151	0	3.8147e-06	0	0	0	0	0.0177345	0	0	3.43323e-05
1152	0	3.8147e-06	0	0	0	0	0.0177498	0	0	3.43323e-05
1153	0	3.8147e-06	0	0	0	0	0.017765	0	0	3.43323e-05
1154	0	3.8147e-06	0	0	0	0	0.0177803	0	0	3.43323e-05
1155	0	3.8147e-06	0	0	0	0	0.0177956	0	0	3.43323e-05
1156	0	3.8147e-06	0	0	0	0	0.0178108	0	0	3.43323e-05
1157	0	3.8147e-06	0	0	0	0	0.0178261	0	0	3.43323e-05
1158	0	3.8147e-06	0	0	0	0	0.0178413	0	0	3.43323e-05
1159	0	3.8147e-06	0	0	0	0	0.0178604	0	0	3.43323e-05
1160	0	3.8147e-06	0	0	0	0	0.0178757	0	0	3.43323e-05
1161	0	3.8147e-06	0	0	0	0	0.0178909	0	0	3.43323e-05
1162	0	3.8147e-06	0	0	0	0	0.01791	0	0	3.43323e-05
1163	0	3.8147e-06	0	0	0	0	0.0179253	0	0	3.43323e-05
1164	0	3.8147e-06	0	0	0	0	0.0179405	0	0	3.43323e-05
1165	0	3.8147e-06	0	0	0	0	0.0179558	0	0	3.43323e-05
1166	0	3.8147e-06	0	0	0	0	0.017971	0	0	3.43323e-05
1167	0	3.8147e-06	0	0	0	0	0.0179863	0	0	3.43323e-05
1168	0	3.8147e-06	0	0	0	0	0.0180016	0	0	3.43323e-05
1169	0	3.8147e-06	0	0	0	0	0.0180168	0	0	3.43323e-05
1170	0	3.8147e-06	0	0	0	0	0.0180321	0	0	3.43323e-05
1171	0	3.8147e-06	0	0	0	0	0.0180473	0	0	3.43323e-05
1172	0	3.8147e-06	0	0	0	0	0.0180626	0	0	3.43323e-05
1173	0	3.8147e-06	0	0	0	0	0.0180779	0	0	3.43323e-05
1174	0	3.8147e-06	0	0	0	0	0.0180931	0	0	3.43323e-05
1175	0	3.8147e-06	0	0	0	0	0.0181084	0	0	3.43323e-05
1176	0	3.8147e-06	0	0	0	0	0.0181236	0	0	3.43323e-05
1177	0	3.8147e-06	0	0	0	0	0.0181389	0	0	3.43323e-05
1178	0	3.8147e-06	0	0	0	0	0.0181541	0	0	3.43323e-05
1179	0	3.8147e-06	0	0	0	0	0.0181694	0	0	3.43323e-05
1180	0	3.8147e-06	0	0	0	0	0.0181847	0	0	3.43323e-05
1181	0	3.8147e-06	0	0	0	0	0.0181999	0	0	3.43323e-05
1182	0	3.8147e-06	0	0	0	0	0.0182152	0	0	3.43323e-05
1183	0	3.8147e-06	0	0	0	0	0.0182304	0	0	3.43323e-05
1184	0	3.8147e-06	0	0	0	0	0.0182457	0	0	3.43323e-05
1185	0	3.8147e-06	0	0	0	0	0.0182648	0	0	3.43323e-05
1186	0	3.8147e-06	0	0	0	0	0.01828	0	0	3.43323e-05
1187	0	3.8147e-06	0	0	0	0	0.0182953	0	0	3.43323e-05
1188	0	3.8147e-06	0	0	0	0	0.0183105	0	0	3.43323e-05
1189	0	3.8147e-06	0	0	0	0	0.0183258	0	0	3.43323e-05
1190	0	3.8147e-06	0	0	0	0	0.0183411	0	0	3.43323e-05
1191	0	3.8147e-06	0	0	0	0	0.0183563	0	0	3.43323e-05
1192	0	3.8147e-06	0	0	0	0	0.0183716	0	0	3.43323e-05
1193	0	3.8147e-06	0	0	0	0	0.0183868	0	0	3.43323e-05
1194	0	3.8147e-06	0	0	0	0	0.0184021	0	0	3.43323e-05
1195	0	3.8147e-06	0	0	0	0	0.0184174	0	0	3.43323e-05
1196	0	3.8147e-06	0	0	0	0	0.0184326	0	0	3.43323e-05
1197	0	3.8147e-06	0	0	0	0	0.0184479	0	0	3.43323e-05
1198	0	3.8147e-06	0	0	0	0	0.0184631	0	0	3.43323e-05
1199	0	3.8147e-06	0	0	0	0	0.0184784	0	0	3.43323e-05
1200	0	3.8147e-06	0	0	0	0	0.0184937	0	0	3.43323e-05
1201	0	3.8147e-06	0	0	0	0	0.0185089	0	0	3.43323e-05
1202	0	3.8147e-06	0	0	0	0	0.0185242	0	0	3.43323e-05
1203	0	3.8147e-06	0	0	0	0	0.0185394	0	0	3.43323e-05
1204	0	3.8147e-06	0	0	0	0	0.0185547	0	0	3.43323e-05
1205	0	3.8147e-06	0	0	0	0	0.0185699	0	0	3.43323e-05
1206	0	3.8147e-06	0	0	0	0	0.0185852	0	0	3.43323e-05
1207	0	3.8147e-06	0	0	0	0	0.0186005	0	0	3.43323e-05
1208	0	3.8147e-06	0	0	0	0	0.0186157	0	0	3.43323e-05
1209	0	3.8147e-06	0	0	0	0	0.018631	0	0	3.43323e-05
1210	0	3.8147e-06	0	0	0	0	0.0186462	0	0	3.43323e-05
1211	0	3.8147e-06	0	0	0	0	0.0186615	0	0	3.43323e-05
1212	0	0	0	0	0	0	0.0186768	0	0	4.19617e-05
